,time,equity,balance
1353,2017.10.18 19:30:00,11800.000000000111,11731.0000000001
1354,2017.10.18 19:45:00,11800.000000000111,11798.000000000118
1355,2017.10.18 20:00:00,11800.000000000111,11778.00000000012
1356,2017.10.18 20:15:00,11800.000000000111,11822.00000000012
1357,2017.10.18 20:30:00,11800.000000000111,11819.000000000122
1358,2017.10.18 20:45:00,11800.000000000111,11795.000000000098
1359,2017.10.18 21:00:00,11800.000000000111,11758.000000000122
1360,2017.10.18 21:15:00,11800.000000000111,11766.000000000107
1361,2017.10.18 21:30:00,11800.000000000111,11799.000000000124
1362,2017.10.18 21:45:00,11800.000000000111,11799.000000000124
1363,2017.10.18 22:00:00,11800.000000000111,11803.000000000106
1364,2017.10.18 22:15:00,11800.000000000111,11782.000000000102
1365,2017.10.18 22:30:00,11800.000000000111,11778.00000000012
1366,2017.10.18 22:45:00,11800.000000000111,11784.000000000115
1367,2017.10.18 23:00:00,11800.000000000111,11769.000000000106
1368,2017.10.18 23:15:00,11800.000000000111,11794.000000000115
1369,2017.10.18 23:30:00,11800.000000000111,11804.000000000113
1370,2017.10.18 23:45:00,11800.000000000111,11785.0000000001
1371,2017.10.19 00:00:00,11800.000000000111,11759.000000000107
1372,2017.10.19 00:15:00,11800.000000000111,11803.000000000106
1373,2017.10.19 00:30:00,11800.000000000111,11791.000000000095
1374,2017.10.19 00:30:00,11810.00000000011,11810.00000000011
1375,2017.10.19 00:30:00,11820.000000000107,11820.000000000107
1376,2017.10.19 00:45:00,11820.000000000107,11915.000000000107
1377,2017.10.19 01:00:00,11820.000000000107,11933.000000000115
1378,2017.10.19 01:15:00,11820.000000000107,11892.000000000111
1379,2017.10.19 01:30:00,11820.000000000107,11763.000000000111
1380,2017.10.19 01:45:00,11820.000000000107,11779.000000000126
1381,2017.10.19 02:00:00,11820.000000000107,11772.000000000126
1382,2017.10.19 02:15:00,11820.000000000107,11732.000000000107
1383,2017.10.19 02:30:00,11820.000000000107,11691.000000000106
1384,2017.10.19 02:45:00,11820.000000000107,11732.000000000107
1385,2017.10.19 03:00:00,11820.000000000107,11693.000000000096
1386,2017.10.19 03:15:00,11820.000000000107,11678.000000000085
1387,2017.10.19 03:30:00,11820.000000000107,11753.000000000111
1388,2017.10.19 03:45:00,11820.000000000107,11720.000000000116
1389,2017.10.19 04:00:00,11820.000000000107,11733.000000000113
1390,2017.10.19 04:15:00,11820.000000000107,11789.000000000126
1391,2017.10.19 04:30:00,11820.000000000107,11779.000000000104
1392,2017.10.19 04:45:00,11820.000000000107,11839.000000000098
1393,2017.10.19 05:00:00,11820.000000000107,11730.000000000138
1394,2017.10.19 05:15:00,11820.000000000107,11685.00000000011
1395,2017.10.19 05:30:00,11820.000000000107,11698.000000000106
1396,2017.10.19 05:45:00,11820.000000000107,11647.000000000106
1397,2017.10.19 06:00:00,11820.000000000107,11645.000000000136
1398,2017.10.19 06:15:00,11820.000000000107,11785.000000000122
1399,2017.10.19 06:30:00,11820.000000000107,11661.000000000131
1400,2017.10.19 06:45:00,11820.000000000107,11914.000000000122
1401,2017.10.19 06:45:00,12210.00000000011,12210.00000000011
1402,2017.10.19 07:00:00,12210.00000000011,12249.000000000096
1403,2017.10.19 07:15:00,12210.00000000011,12084.000000000126
1404,2017.10.19 07:30:00,12210.00000000011,12026.000000000124
1405,2017.10.19 07:45:00,12210.00000000011,12061.00000000011
1406,2017.10.19 08:00:00,12210.00000000011,12127.00000000012
1407,2017.10.19 08:00:00,12200.000000000111,12200.000000000111
1408,2017.10.19 08:15:00,12200.000000000111,12029.0000000001
1409,2017.10.19 08:15:00,11800.000000000111,11800.000000000111
1410,2017.10.19 08:30:00,11800.000000000111,11633.000000000106
1411,2017.10.19 08:30:00,11400.000000000111,11400.000000000111
1412,2017.10.19 08:45:00,11400.000000000111,11521.000000000126
1413,2017.10.19 08:45:00,11390.000000000113,11390.000000000113
1414,2017.10.19 09:00:00,11390.000000000113,11526.000000000116
1415,2017.10.19 09:15:00,11390.000000000113,11505.000000000111
1416,2017.10.19 09:30:00,11390.000000000113,11420.000000000131
1417,2017.10.19 09:45:00,11390.000000000113,11407.000000000113
1418,2017.10.19 09:45:00,11780.000000000115,11780.000000000115
1419,2017.10.19 10:00:00,11780.000000000115,11776.000000000131
1420,2017.10.19 10:15:00,11780.000000000115,11777.000000000138
1421,2017.10.19 10:15:00,12170.000000000116,12170.000000000116
1422,2017.10.19 10:30:00,12170.000000000116,12183.000000000135
1423,2017.10.19 10:45:00,12170.000000000116,12161.000000000124
1424,2017.10.19 11:00:00,12170.000000000116,12154.0000000001
1425,2017.10.19 11:15:00,12170.000000000116,12133.000000000116
1426,2017.10.19 11:30:00,12170.000000000116,12120.00000000012
1427,2017.10.19 11:45:00,12170.000000000116,12130.00000000012
1428,2017.10.19 12:00:00,12170.000000000116,12217.000000000135
1429,2017.10.19 12:15:00,12170.000000000116,12239.000000000146
1430,2017.10.19 12:30:00,12170.000000000116,12195.000000000102
1431,2017.10.19 12:45:00,12170.000000000116,11981.00000000012
1432,2017.10.19 12:45:00,12170.000000000116,12170.000000000116
1433,2017.10.19 13:00:00,12170.000000000116,12186.000000000111
1434,2017.10.19 13:15:00,12170.000000000116,12192.000000000126
1435,2017.10.19 13:30:00,12170.000000000116,12252.000000000098
1436,2017.10.19 13:45:00,12170.000000000116,12318.000000000107
1437,2017.10.19 13:45:00,12170.000000000116,12170.000000000116
1438,2017.10.19 14:00:00,12170.000000000116,12199.000000000127
1439,2017.10.19 14:15:00,12170.000000000116,12180.000000000115
1440,2017.10.19 14:30:00,12170.000000000116,12101.00000000013
1441,2017.10.19 14:45:00,12170.000000000116,12302.000000000093
1442,2017.10.19 15:00:00,12170.000000000116,12414.000000000115
1443,2017.10.19 15:00:00,12560.000000000118,12560.000000000118
1444,2017.10.19 15:15:00,12560.000000000118,12582.000000000107
1445,2017.10.19 15:30:00,12560.000000000118,12479.000000000142
1446,2017.10.19 15:45:00,12560.000000000118,12511.000000000107
1447,2017.10.19 15:45:00,12560.000000000118,12560.000000000118
1448,2017.10.19 16:00:00,12560.000000000118,12523.00000000012
1449,2017.10.19 16:15:00,12560.000000000118,12482.000000000118
1450,2017.10.19 16:30:00,12560.000000000118,12496.00000000012
1451,2017.10.19 16:45:00,12560.000000000118,12463.000000000127
1452,2017.10.19 17:00:00,12560.000000000118,12454.000000000113
1453,2017.10.19 17:15:00,12560.000000000118,12422.000000000124
1454,2017.10.19 17:30:00,12560.000000000118,12453.000000000127
1455,2017.10.19 17:45:00,12560.000000000118,12454.000000000113
1456,2017.10.19 18:00:00,12560.000000000118,12462.00000000012
1457,2017.10.19 18:15:00,12560.000000000118,12469.000000000122
1458,2017.10.19 18:30:00,12560.000000000118,12422.000000000124
1459,2017.10.19 18:45:00,12560.000000000118,12391.000000000122
1460,2017.10.19 19:00:00,12560.000000000118,12386.000000000111
1461,2017.10.19 19:15:00,12560.000000000118,12389.000000000131
1462,2017.10.19 19:30:00,12560.000000000118,12414.000000000116
1463,2017.10.19 19:45:00,12560.000000000118,12429.000000000126
1464,2017.10.19 20:00:00,12560.000000000118,12507.000000000104
1465,2017.10.19 20:15:00,12560.000000000118,12610.000000000135
1466,2017.10.19 20:30:00,12560.000000000118,12621.000000000118
1467,2017.10.19 20:45:00,12560.000000000118,12613.000000000111
1468,2017.10.19 21:00:00,12560.000000000118,12633.000000000107
1469,2017.10.19 21:15:00,12560.000000000118,12607.000000000115
1470,2017.10.19 21:30:00,12560.000000000118,12580.000000000116
1471,2017.10.19 21:45:00,12560.000000000118,12561.000000000102
1472,2017.10.19 22:00:00,12560.000000000118,12568.000000000126
1473,2017.10.19 22:15:00,12560.000000000118,12601.00000000012
1474,2017.10.19 22:30:00,12560.000000000118,12599.00000000013
1475,2017.10.19 22:45:00,12560.000000000118,12559.000000000111
1476,2017.10.19 23:00:00,12560.000000000118,12570.000000000116
1477,2017.10.19 23:15:00,12560.000000000118,12573.000000000115
1478,2017.10.19 23:30:00,12560.000000000118,12589.000000000131
1479,2017.10.19 23:45:00,12560.000000000118,12562.00000000011
1480,2017.10.20 00:00:00,12560.000000000118,12586.000000000111
1481,2017.10.20 00:15:00,12560.000000000118,12591.0000000001
1482,2017.10.20 00:30:00,12560.000000000118,12568.000000000126
1483,2017.10.20 00:45:00,12560.000000000118,12544.000000000124
1484,2017.10.20 01:00:00,12560.000000000118,12598.000000000124
1485,2017.10.20 01:15:00,12560.000000000118,12580.000000000116
1486,2017.10.20 01:30:00,12560.000000000118,12554.000000000124
1487,2017.10.20 01:45:00,12560.000000000118,12402.000000000104
1488,2017.10.20 01:45:00,12160.000000000118,12160.000000000118
1489,2017.10.20 02:00:00,12160.000000000118,12160.000000000118
1490,2017.10.20 02:15:00,12160.000000000118,12097.000000000106
1491,2017.10.20 02:30:00,12160.000000000118,12091.000000000133
1492,2017.10.20 02:45:00,12160.000000000118,12095.000000000136
1493,2017.10.20 03:00:00,12160.000000000118,12103.000000000122
1494,2017.10.20 03:15:00,12160.000000000118,12134.000000000104
1495,2017.10.20 03:30:00,12160.000000000118,12117.000000000126
1496,2017.10.20 03:45:00,12160.000000000118,12145.000000000131
1497,2017.10.20 04:00:00,12160.000000000118,12137.0000000001
1498,2017.10.20 04:15:00,12160.000000000118,12130.000000000122
1499,2017.10.20 04:30:00,12160.000000000118,12120.000000000146
1500,2017.10.20 04:45:00,12160.000000000118,12098.000000000111
1501,2017.10.20 05:00:00,12160.000000000118,12119.000000000138
1502,2017.10.20 05:15:00,12160.000000000118,12116.00000000014
1503,2017.10.20 05:30:00,12160.000000000118,12118.00000000011
1504,2017.10.20 05:45:00,12160.000000000118,12085.000000000115
1505,2017.10.20 06:00:00,12160.000000000118,12087.00000000013
1506,2017.10.20 06:15:00,12160.000000000118,12094.00000000013
1507,2017.10.20 06:30:00,12160.000000000118,12080.000000000127
1508,2017.10.20 06:45:00,12160.000000000118,12074.00000000011
1509,2017.10.20 07:00:00,12160.000000000118,12021.000000000118
1510,2017.10.20 07:15:00,12160.000000000118,12047.000000000111
1511,2017.10.20 07:15:00,11760.000000000118,11760.000000000118
1512,2017.10.20 07:30:00,11760.000000000118,11768.000000000104
1513,2017.10.20 07:45:00,11760.000000000118,11745.000000000131
1514,2017.10.20 08:00:00,11760.000000000118,11738.000000000107
1515,2017.10.20 08:15:00,11760.000000000118,11824.000000000116
1516,2017.10.20 08:30:00,11760.000000000118,11842.0000000001
1517,2017.10.20 08:45:00,11760.000000000118,11821.000000000095
1518,2017.10.20 09:00:00,11760.000000000118,11767.000000000096
1519,2017.10.20 09:15:00,11760.000000000118,11865.000000000095
1520,2017.10.20 09:30:00,11760.000000000118,11771.0000000001
1521,2017.10.20 09:45:00,11760.000000000118,11714.000000000104
1522,2017.10.20 10:00:00,11760.000000000118,11630.00000000011
1523,2017.10.20 10:15:00,11760.000000000118,11550.000000000118
1524,2017.10.20 10:30:00,11760.000000000118,11577.000000000095
1525,2017.10.20 10:45:00,11760.000000000118,11597.000000000115
1526,2017.10.20 10:45:00,11340.00000000012,11340.00000000012
1527,2017.10.20 11:00:00,11340.00000000012,11275.000000000115
1528,2017.10.20 11:15:00,11340.00000000012,11273.000000000102
1529,2017.10.20 11:30:00,11340.00000000012,11182.000000000106
1530,2017.10.20 11:45:00,11340.00000000012,11102.000000000091
1531,2017.10.20 12:00:00,11340.00000000012,11190.000000000135
1532,2017.10.20 12:15:00,11340.00000000012,11189.00000000013
1533,2017.10.20 12:30:00,11340.00000000012,11040.000000000085
1534,2017.10.20 12:30:00,11320.000000000122,11320.000000000122
1535,2017.10.20 12:45:00,11320.000000000122,11223.000000000107
1536,2017.10.20 13:00:00,11320.000000000122,11425.00000000012
1537,2017.10.20 13:00:00,11300.000000000124,11300.000000000124
1538,2017.10.20 13:15:00,11300.000000000124,11272.000000000116
1539,2017.10.20 13:30:00,11300.000000000124,11394.000000000116
1540,2017.10.20 13:45:00,11300.000000000124,11474.000000000131
1541,2017.10.20 13:45:00,11280.000000000126,11280.000000000126
1542,2017.10.20 14:00:00,11280.000000000126,11406.000000000106
1543,2017.10.20 14:15:00,11280.000000000126,11473.000000000124
1544,2017.10.20 14:30:00,11280.000000000126,11264.00000000011
1545,2017.10.20 14:45:00,11280.000000000126,11209.000000000104
1546,2017.10.20 15:00:00,11280.000000000126,11450.000000000127
1547,2017.10.20 15:15:00,11280.000000000126,11437.00000000011
1548,2017.10.20 15:30:00,11280.000000000126,11490.000000000124
1549,2017.10.20 15:30:00,11670.000000000127,11670.000000000127
1550,2017.10.20 15:45:00,11670.000000000127,11841.000000000115
1551,2017.10.20 15:45:00,12060.00000000013,12060.00000000013
1552,2017.10.20 16:00:00,12060.00000000013,12051.000000000136
1553,2017.10.20 16:15:00,12060.00000000013,11876.000000000122
1554,2017.10.20 16:30:00,12060.00000000013,11970.000000000116
1555,2017.10.20 16:45:00,12060.00000000013,11880.000000000126
1556,2017.10.20 17:00:00,12060.00000000013,11814.000000000115
1557,2017.10.20 17:15:00,12060.00000000013,11875.000000000136
1558,2017.10.20 17:30:00,12060.00000000013,11904.000000000127
1559,2017.10.20 17:45:00,12060.00000000013,11784.000000000118
1560,2017.10.20 18:00:00,12060.00000000013,11849.000000000122
1561,2017.10.20 18:15:00,12060.00000000013,11911.000000000107
1562,2017.10.20 18:30:00,12060.00000000013,11927.000000000122
1563,2017.10.20 18:45:00,12060.00000000013,11953.000000000115
1564,2017.10.20 19:00:00,12060.00000000013,12045.00000000014
1565,2017.10.20 19:15:00,12060.00000000013,12040.000000000131
1566,2017.10.20 19:30:00,12060.00000000013,12055.00000000014
1567,2017.10.20 19:45:00,12060.00000000013,12019.000000000126
1568,2017.10.20 20:00:00,12060.00000000013,12040.000000000131
1569,2017.10.20 20:15:00,12060.00000000013,11943.000000000095
1570,2017.10.20 20:30:00,12060.00000000013,11995.000000000124
1571,2017.10.20 20:45:00,12060.00000000013,11997.000000000136
1572,2017.10.22 21:00:00,12060.00000000013,12059.0000000001
1573,2017.10.22 21:15:00,12060.00000000013,12072.000000000118
1574,2017.10.22 21:30:00,12060.00000000013,12097.000000000126
1575,2017.10.22 21:45:00,12060.00000000013,12083.000000000146
1576,2017.10.22 22:00:00,12060.00000000013,12099.000000000116
1577,2017.10.22 22:15:00,12060.00000000013,12145.00000000013
1578,2017.10.22 22:30:00,12060.00000000013,12221.000000000116
1579,2017.10.22 22:45:00,12060.00000000013,12193.000000000133
1580,2017.10.22 23:00:00,12060.00000000013,12244.000000000135
1581,2017.10.22 23:15:00,12060.00000000013,12223.000000000131
1582,2017.10.22 23:30:00,12060.00000000013,12231.000000000138
1583,2017.10.22 23:45:00,12060.00000000013,12341.000000000126
1584,2017.10.23 00:00:00,12060.00000000013,12369.000000000131
1585,2017.10.23 00:00:00,12450.000000000131,12450.000000000131
1586,2017.10.23 00:15:00,12450.000000000131,12569.000000000133
1587,2017.10.23 00:30:00,12450.000000000131,12561.000000000102
1588,2017.10.23 00:45:00,12450.000000000131,12533.000000000118
1589,2017.10.23 01:00:00,12450.000000000131,12490.000000000126
1590,2017.10.23 01:15:00,12450.000000000131,12439.000000000124
1591,2017.10.23 01:30:00,12450.000000000131,12454.000000000111
1592,2017.10.23 01:45:00,12450.000000000131,12386.000000000133
1593,2017.10.23 02:00:00,12450.000000000131,12390.000000000136
1594,2017.10.23 02:15:00,12450.000000000131,12333.000000000118
1595,2017.10.23 02:30:00,12450.000000000131,12273.000000000126
1596,2017.10.23 02:45:00,12450.000000000131,12306.000000000142
1597,2017.10.23 03:00:00,12450.000000000131,12317.000000000147
1598,2017.10.23 03:15:00,12450.000000000131,12337.0000000001
1599,2017.10.23 03:30:00,12450.000000000131,12315.000000000133
1600,2017.10.23 03:45:00,12450.000000000131,12255.00000000014
1601,2017.10.23 04:00:00,12450.000000000131,12251.000000000115
1602,2017.10.23 04:15:00,12450.000000000131,12269.00000000012
1603,2017.10.23 04:30:00,12450.000000000131,12206.000000000107
1604,2017.10.23 04:45:00,12450.000000000131,12270.00000000015
1605,2017.10.23 05:00:00,12450.000000000131,12252.00000000012
1606,2017.10.23 05:00:00,12440.000000000133,12440.000000000133
1607,2017.10.23 05:15:00,12440.000000000133,12421.00000000014
1608,2017.10.23 05:30:00,12440.000000000133,12458.000000000138
1609,2017.10.23 05:45:00,12440.000000000133,12454.000000000156
1610,2017.10.23 06:00:00,12440.000000000133,12385.00000000015
1611,2017.10.23 06:15:00,12440.000000000133,12386.000000000133
1612,2017.10.23 06:30:00,12440.000000000133,12413.000000000111
1613,2017.10.23 06:45:00,12440.000000000133,12498.000000000135
1614,2017.10.23 07:00:00,12440.000000000133,12626.00000000013
1615,2017.10.23 07:15:00,12440.000000000133,12699.00000000014
1616,2017.10.23 07:30:00,12440.000000000133,12663.000000000127
1617,2017.10.23 07:45:00,12440.000000000133,12565.00000000013
1618,2017.10.23 08:00:00,12440.000000000133,12642.000000000146
1619,2017.10.23 08:15:00,12440.000000000133,12667.00000000011
1620,2017.10.23 08:15:00,12430.000000000135,12430.000000000135
1621,2017.10.23 08:30:00,12430.000000000135,12575.00000000013
1622,2017.10.23 08:45:00,12430.000000000135,12542.000000000135
1623,2017.10.23 09:00:00,12430.000000000135,12554.000000000147
1624,2017.10.23 09:15:00,12430.000000000135,12437.000000000135
1625,2017.10.23 09:30:00,12430.000000000135,12476.000000000146
1626,2017.10.23 09:45:00,12430.000000000135,12479.000000000122
1627,2017.10.23 10:00:00,12430.000000000135,12641.000000000116
1628,2017.10.23 10:15:00,12430.000000000135,12544.000000000126
1629,2017.10.23 10:30:00,12430.000000000135,12554.000000000124
1630,2017.10.23 10:45:00,12430.000000000135,12573.000000000116
1631,2017.10.23 11:00:00,12430.000000000135,12542.000000000135
1632,2017.10.23 11:15:00,12430.000000000135,12494.000000000131
1633,2017.10.23 11:30:00,12430.000000000135,12547.000000000124
1634,2017.10.23 11:45:00,12430.000000000135,12516.00000000012
1635,2017.10.23 12:00:00,12430.000000000135,12584.000000000122
1636,2017.10.23 12:00:00,12820.000000000136,12820.000000000136
1637,2017.10.23 12:15:00,12820.000000000136,12841.000000000118
1638,2017.10.23 12:30:00,12820.000000000136,12900.000000000104
1639,2017.10.23 12:45:00,12820.000000000136,12905.000000000115
1640,2017.10.23 13:00:00,12820.000000000136,12906.000000000122
1641,2017.10.23 13:15:00,12820.000000000136,12880.00000000013
1642,2017.10.23 13:30:00,12820.000000000136,12905.000000000136
1643,2017.10.23 13:45:00,12820.000000000136,12796.000000000111
1644,2017.10.23 14:00:00,12820.000000000136,12804.000000000096
1645,2017.10.23 14:15:00,12820.000000000136,12699.000000000098
1646,2017.10.23 14:30:00,12820.000000000136,12707.000000000106
1647,2017.10.23 14:45:00,12820.000000000136,12738.000000000131
1648,2017.10.23 15:00:00,12820.000000000136,12845.000000000122
1649,2017.10.23 15:15:00,12820.000000000136,12909.000000000142
1650,2017.10.23 15:15:00,13210.000000000138,13210.000000000138
1651,2017.10.23 15:30:00,13210.000000000138,13206.000000000111
1652,2017.10.23 15:45:00,13210.000000000138,13155.00000000011
1653,2017.10.23 16:00:00,13210.000000000138,12910.000000000104
1654,2017.10.23 16:15:00,13210.000000000138,12935.000000000113
1655,2017.10.23 16:30:00,13210.000000000138,13018.0000000001
1656,2017.10.23 16:45:00,13210.000000000138,12972.000000000133
1657,2017.10.23 17:00:00,13210.000000000138,13043.00000000011
1658,2017.10.23 17:15:00,13210.000000000138,13130.000000000102
1659,2017.10.23 17:30:00,13210.000000000138,13189.000000000111
1660,2017.10.23 17:45:00,13210.000000000138,13140.000000000122
1661,2017.10.23 18:00:00,13210.000000000138,13206.000000000111
1662,2017.10.23 18:15:00,13210.000000000138,13324.000000000107
1663,2017.10.23 18:30:00,13210.000000000138,13166.000000000138
1664,2017.10.23 18:45:00,13210.000000000138,13101.000000000111
1665,2017.10.23 19:00:00,13210.000000000138,13106.000000000122
1666,2017.10.23 19:15:00,13210.000000000138,13104.00000000011
1667,2017.10.23 19:30:00,13210.000000000138,13027.000000000138
1668,2017.10.23 19:45:00,13210.000000000138,12998.000000000102
1669,2017.10.23 20:00:00,13210.000000000138,13023.000000000111
1670,2017.10.23 20:15:00,13210.000000000138,13078.000000000138
1671,2017.10.23 20:30:00,13210.000000000138,13078.000000000116
1672,2017.10.23 20:45:00,13210.000000000138,13048.00000000012
1673,2017.10.23 21:00:00,13210.000000000138,13025.000000000124
1674,2017.10.23 21:15:00,13210.000000000138,13043.000000000131
1675,2017.10.23 21:30:00,13210.000000000138,13039.00000000015
1676,2017.10.23 21:45:00,13210.000000000138,13043.00000000011
1677,2017.10.23 22:00:00,13210.000000000138,13042.000000000102
1678,2017.10.23 22:15:00,13210.000000000138,13032.000000000126
1679,2017.10.23 22:30:00,13210.000000000138,12997.000000000118
1680,2017.10.23 22:45:00,13210.000000000138,13018.0000000001
1681,2017.10.23 23:00:00,13210.000000000138,13008.000000000124
1682,2017.10.23 23:15:00,13210.000000000138,12995.000000000106
1683,2017.10.23 23:30:00,13210.000000000138,12897.00000000013
1684,2017.10.23 23:45:00,13210.000000000138,12940.0000000001
1685,2017.10.24 00:00:00,13210.000000000138,12918.000000000111
1686,2017.10.24 00:15:00,13210.000000000138,12862.000000000122
1687,2017.10.24 00:15:00,13200.00000000014,13200.00000000014
1688,2017.10.24 00:30:00,13200.00000000014,13073.00000000013
1689,2017.10.24 00:45:00,13200.00000000014,13042.000000000147
1690,2017.10.24 01:00:00,13200.00000000014,12982.000000000131
1691,2017.10.24 01:15:00,13200.00000000014,12955.000000000133
1692,2017.10.24 01:30:00,13200.00000000014,12969.000000000136
1693,2017.10.24 01:45:00,13200.00000000014,13005.00000000015
1694,2017.10.24 02:00:00,13200.00000000014,12922.000000000138
1695,2017.10.24 02:00:00,12800.00000000014,12800.00000000014
1696,2017.10.24 02:15:00,12800.00000000014,12724.000000000153
1697,2017.10.24 02:30:00,12800.00000000014,12761.00000000015
1698,2017.10.24 02:45:00,12800.00000000014,12737.000000000147
1699,2017.10.24 03:00:00,12800.00000000014,12752.000000000158
1700,2017.10.24 03:15:00,12800.00000000014,12624.00000000014
1701,2017.10.24 03:30:00,12800.00000000014,12663.000000000151
1702,2017.10.24 03:45:00,12800.00000000014,12634.000000000162
1703,2017.10.24 04:00:00,12800.00000000014,12666.00000000015
1704,2017.10.24 04:15:00,12800.00000000014,12708.000000000136
1705,2017.10.24 04:30:00,12800.00000000014,12698.000000000158
1706,2017.10.24 04:45:00,12800.00000000014,12694.000000000155
1707,2017.10.24 05:00:00,12800.00000000014,12721.000000000133
1708,2017.10.24 05:15:00,12800.00000000014,12730.00000000017
1709,2017.10.24 05:30:00,12800.00000000014,12769.000000000136
1710,2017.10.24 05:45:00,12800.00000000014,12847.000000000136
1711,2017.10.24 06:00:00,12800.00000000014,12843.000000000133
1712,2017.10.24 06:15:00,12800.00000000014,12845.000000000124
1713,2017.10.24 06:30:00,12800.00000000014,12869.000000000147
1714,2017.10.24 06:45:00,12800.00000000014,12867.000000000156
1715,2017.10.24 07:00:00,12800.00000000014,12993.000000000138
1716,2017.10.24 07:00:00,12800.00000000014,12800.00000000014
1717,2017.10.24 07:15:00,12800.00000000014,12956.00000000014
1718,2017.10.24 07:30:00,12800.00000000014,12946.00000000014
1719,2017.10.24 07:45:00,12800.00000000014,12946.00000000014
1720,2017.10.24 08:00:00,12800.00000000014,12946.00000000014
1721,2017.10.24 08:15:00,12800.00000000014,12946.00000000014
1722,2017.10.24 08:30:00,12800.00000000014,12946.00000000014
1723,2017.10.24 08:45:00,12800.00000000014,12946.00000000014
1724,2017.10.24 09:00:00,12800.00000000014,12946.00000000014
1725,2017.10.24 09:00:00,13180.000000000142,13180.000000000142
1726,2017.10.24 09:15:00,13180.000000000142,13224.00000000014
1727,2017.10.24 09:30:00,13180.000000000142,13214.000000000142
1728,2017.10.24 09:45:00,13180.000000000142,13214.000000000142
1729,2017.10.24 10:00:00,13180.000000000142,13214.000000000142
1730,2017.10.24 10:15:00,13180.000000000142,13214.000000000142
1731,2017.10.24 10:30:00,13180.000000000142,13214.000000000142
1732,2017.10.24 10:45:00,13180.000000000142,13214.000000000142
1733,2017.10.24 11:00:00,13180.000000000142,13214.000000000142
1734,2017.10.24 11:15:00,13180.000000000142,13214.000000000142
1735,2017.10.24 11:30:00,13180.000000000142,13214.000000000142
1736,2017.10.24 11:45:00,13180.000000000142,13214.000000000142
1737,2017.10.24 12:00:00,13180.000000000142,13214.000000000142
1738,2017.10.24 12:15:00,13180.000000000142,13214.000000000142
1739,2017.10.24 12:30:00,13180.000000000142,13214.000000000142
1740,2017.10.24 12:45:00,13180.000000000142,13214.000000000142
1741,2017.10.24 13:00:00,13180.000000000142,13214.000000000142
1742,2017.10.24 13:15:00,13180.000000000142,13214.000000000142
1743,2017.10.24 13:30:00,13180.000000000142,13214.000000000142
1744,2017.10.24 13:45:00,13180.000000000142,13214.000000000142
1745,2017.10.24 14:00:00,13180.000000000142,13214.000000000142
1746,2017.10.24 14:15:00,13180.000000000142,13214.000000000142
1747,2017.10.24 14:30:00,13180.000000000142,13214.000000000142
1748,2017.10.24 14:45:00,13180.000000000142,13214.000000000142
1749,2017.10.24 15:00:00,13180.000000000142,13214.000000000142
1750,2017.10.24 15:15:00,13180.000000000142,13214.000000000142
1751,2017.10.24 15:30:00,13180.000000000142,13214.000000000142
1752,2017.10.24 15:45:00,13180.000000000142,13214.000000000142
1753,2017.10.24 16:00:00,13180.000000000142,13214.000000000142
1754,2017.10.24 16:15:00,13180.000000000142,13214.000000000142
1755,2017.10.24 16:30:00,13180.000000000142,13214.000000000142
1756,2017.10.24 16:45:00,13180.000000000142,13214.000000000142
1757,2017.10.24 17:00:00,13180.000000000142,13214.000000000142
1758,2017.10.24 17:15:00,13180.000000000142,13214.000000000142
1759,2017.10.24 17:30:00,13180.000000000142,13214.000000000142
1760,2017.10.24 17:45:00,13180.000000000142,13214.000000000142
1761,2017.10.24 18:00:00,13180.000000000142,13214.000000000142
1762,2017.10.24 18:15:00,13180.000000000142,13214.000000000142
1763,2017.10.24 18:30:00,13180.000000000142,13214.000000000142
1764,2017.10.24 18:45:00,13180.000000000142,13214.000000000142
1765,2017.10.24 18:45:00,13560.000000000144,13560.000000000144
1766,2017.10.24 18:45:00,13940.000000000146,13940.000000000146
1767,2017.10.24 19:00:00,13940.000000000146,13940.000000000146
1768,2017.10.24 19:15:00,13940.000000000146,13846.000000000151
1769,2017.10.24 19:30:00,13940.000000000146,13834.00000000014
1770,2017.10.24 19:30:00,13920.000000000147,13920.000000000147
1771,2017.10.24 19:45:00,13920.000000000147,13970.000000000142
1772,2017.10.24 20:00:00,13920.000000000147,13978.000000000127
1773,2017.10.24 20:15:00,13920.000000000147,13920.000000000147
1774,2017.10.24 20:30:00,13920.000000000147,13887.000000000131
1775,2017.10.24 20:45:00,13920.000000000147,13865.000000000142
1776,2017.10.24 21:00:00,13920.000000000147,13898.000000000136
1777,2017.10.24 21:15:00,13920.000000000147,13903.000000000126
1778,2017.10.24 21:30:00,13920.000000000147,13906.000000000144
1779,2017.10.24 21:45:00,13920.000000000147,13930.000000000146
1780,2017.10.24 22:00:00,13920.000000000147,13922.000000000138
1781,2017.10.24 22:15:00,13920.000000000147,13877.000000000133
1782,2017.10.24 22:30:00,13920.000000000147,13851.00000000014
1783,2017.10.24 22:45:00,13920.000000000147,13857.000000000135
1784,2017.10.24 23:00:00,13920.000000000147,13860.000000000131
1785,2017.10.24 23:15:00,13920.000000000147,13855.000000000144
1786,2017.10.24 23:30:00,13920.000000000147,13881.000000000136
1787,2017.10.24 23:45:00,13920.000000000147,13874.000000000135
1788,2017.10.25 00:00:00,13920.000000000147,13865.000000000142
1789,2017.10.25 00:15:00,13920.000000000147,13874.000000000135
